product_id,date,price
14567541,2014-10-23,3.17
14567541,2014-10-24,3.175
14567541,2014-10-27,3.121
14567541,2014-10-28,3.181
14567541,2014-10-29,3.219
14567541,2014-10-30,3.246
14567541,2014-10-31,3.289
14567541,2014-11-03,3.271
14567541,2014-11-04,3.25
14567541,2014-11-05,3.242
14567541,2014-11-06,3.241
14567541,2014-11-07,3.245
14567541,2014-11-10,3.266
14567541,2014-11-11,3.238
14567541,2014-11-12,3.25
14567541,2014-11-13,3.23
14567541,2014-11-14,3.22
14567541,2014-11-17,3.215
14567541,2014-11-18,3.205
14567541,2014-11-19,3.196
14567541,2014-11-20,3.216
14567541,2014-11-21,3.313
14567541,2014-11-24,3.304
14567541,2014-11-25,3.285
14567541,2014-11-26,3.309
14567541,2014-11-27,3.306
14567541,2014-11-28,3.275
14567541,2014-12-01,3.201
14567541,2014-12-02,3.221
14567541,2014-12-03,3.255
14567541,2014-12-04,3.216
14567541,2014-12-05,3.244
14567541,2014-12-08,3.223
14567541,2014-12-09,3.139
14567541,2014-12-10,3.116
14567541,2014-12-11,3.093
14567541,2014-12-12,3.026
14567541,2014-12-15,2.965
14567541,2014-12-16,2.988
14567541,2014-12-17,3.013
14567541,2014-12-18,3.088
14567541,2014-12-19,3.134
14567541,2014-12-22,3.166
14567541,2014-12-23,3.166
14567541,2014-12-29,3.2
14567541,2014-12-30,3.188
14567541,2015-01-02,3.193
14567541,2015-01-05,3.169
14567541,2015-01-06,3.163
14567541,2015-01-07,3.234
14567541,2015-01-08,3.312
14567541,2015-01-09,3.275
14567541,2015-01-12,3.271
14567541,2015-01-13,3.316
14567541,2015-01-14,3.273
14567541,2015-01-15,3.362
14567541,2015-01-16,3.378
14567541,2015-01-19,3.341
14567541,2015-01-20,3.368
14567541,2015-01-21,3.428
14567541,2015-01-22,3.522
14567541,2015-01-23,3.587
14567541,2015-01-26,3.579
14567541,2015-01-27,3.533
14567541,2015-01-28,3.527
14567541,2015-01-29,3.489
14567541,2015-01-30,3.44
14567541,2015-02-02,3.477
14567541,2015-02-03,3.482
14567541,2015-02-04,3.526
14567541,2015-02-05,3.516
14567541,2015-02-06,3.506
14567541,2015-02-09,3.502
14567541,2015-02-10,3.48
14567541,2015-02-11,3.452
14567541,2015-02-12,3.493
14567541,2015-02-13,3.55
14567541,2015-02-16,3.533
14567541,2015-02-17,3.531
14567541,2015-02-18,3.531
14567541,2015-02-19,3.539
14567541,2015-02-20,3.544
14567541,2015-02-23,3.536
14567541,2015-02-24,3.57
14567541,2015-02-25,3.56
14567541,2015-02-26,3.605
14567541,2015-02-27,3.61
14567541,2015-03-02,3.598
14567541,2015-03-03,3.577
14567541,2015-03-04,3.575
14567541,2015-03-05,3.603
14567541,2015-03-06,3.603
14567541,2015-03-09,3.592
14567541,2015-03-10,3.561
14567541,2015-03-11,3.616
14567541,2015-03-12,3.637
14567541,2015-03-13,3.615
14567541,2015-03-16,3.622
14567541,2015-03-17,3.646
14567541,2015-03-18,3.655
14567541,2015-03-19,3.672
14567541,2015-03-20,3.67
14567541,2015-03-23,3.63
14567541,2015-03-24,3.648
14567541,2015-03-25,3.604
14567541,2015-03-26,3.576
14567541,2015-03-27,3.578
14567541,2015-03-30,3.666
14567541,2015-03-31,3.7
14567541,2015-04-01,3.732
14567541,2015-04-02,3.735
14567541,2015-04-07,3.795
14567541,2015-04-08,3.881
14567541,2015-04-09,3.95
14567541,2015-04-10,3.987
14567541,2015-04-13,4.01
14567541,2015-04-14,3.968
14567541,2015-04-15,3.982
14567541,2015-04-16,3.982
14567541,2015-04-17,3.892
14567541,2015-04-20,3.918
14567541,2015-04-21,3.947
14567541,2015-04-22,3.981
14567541,2015-04-23,3.97
14567541,2015-04-24,3.984
14567541,2015-04-27,3.995
14567541,2015-04-28,3.976
14567541,2015-04-29,3.885
14567541,2015-04-30,3.816
14567541,2015-05-04,3.845
14567541,2015-05-05,3.825
14567541,2015-05-06,3.73
14567541,2015-05-07,3.707
14567541,2015-05-08,3.785
14567541,2015-05-11,3.78
14567541,2015-05-12,3.731
14567541,2015-05-13,3.708
14567541,2015-05-14,3.735
14567541,2015-05-15,3.72
14567541,2015-05-18,3.737
14567541,2015-05-19,3.805
14567541,2015-05-20,3.813
14567541,2015-05-21,3.799
14567541,2015-05-22,3.844
14567541,2015-05-26,3.836
14567541,2015-05-27,3.815
14567541,2015-05-28,3.761
14567541,2015-05-29,3.723
14567541,2015-06-01,3.727
14567541,2015-06-02,3.657
14567541,2015-06-03,3.615
14567541,2015-06-04,3.562
14567541,2015-06-05,3.572
14567541,2015-06-08,3.545
14567541,2015-06-09,3.509
14567541,2015-06-10,3.541
14567541,2015-06-11,3.552
14567541,2015-06-12,3.543
14567541,2015-06-15,3.502
14567541,2015-06-16,3.51
14567541,2015-06-17,3.497
14567541,2015-06-18,3.513
14567541,2015-06-19,3.523
14567541,2015-06-22,3.552
14567541,2015-06-23,3.635
14567541,2015-06-24,3.624
14567541,2015-06-25,3.612
14567541,2015-06-26,3.594
14567541,2015-06-29,3.514
14567541,2015-06-30,3.551
14567541,2015-07-01,3.584
14567541,2015-07-02,3.594
14567541,2015-07-03,3.56
14567541,2015-07-06,3.51
14567541,2015-07-07,3.422
14567541,2015-07-08,3.358
14567541,2015-07-09,3.432
14567541,2015-07-10,3.449
14567541,2015-07-13,3.523
14567541,2015-07-14,3.514
14567541,2015-07-15,3.519
14567541,2015-07-16,3.57
14567541,2015-07-17,3.574
14567541,2015-07-20,3.552
14567541,2015-07-21,3.526
14567541,2015-07-22,3.505
14567541,2015-07-23,3.462
14567541,2015-07-24,3.4
14567541,2015-07-27,3.282
14567541,2015-07-28,3.309
14567541,2015-07-29,3.354
14567541,2015-07-30,3.341
14567541,2015-07-31,3.37
14567541,2015-08-03,3.337
14567541,2015-08-04,3.358
14567541,2015-08-05,3.377
14567541,2015-08-06,3.318
14567541,2015-08-07,3.306
14567541,2015-08-10,3.339
14567541,2015-08-11,3.235
14567541,2015-08-12,3.14
14567541,2015-08-13,3.187
14567541,2015-08-14,3.19
14567541,2015-08-17,3.166
14567541,2015-08-18,3.145
14567541,2015-08-19,3.084
14567541,2015-08-20,3.016
14567541,2015-08-21,2.911
14567541,2015-08-24,2.689
14567541,2015-08-25,2.881
14567541,2015-08-26,2.825
14567541,2015-08-27,3.01
14567541,2015-08-28,3.031
14567541,2015-08-31,3.001
14567541,2015-09-01,2.912
14567541,2015-09-02,2.908
14567541,2015-09-03,2.99
14567541,2015-09-04,2.894
14567541,2015-09-07,2.872
14567541,2015-09-08,2.927
14567541,2015-09-09,2.982
14567541,2015-09-10,2.934
14567541,2015-09-11,2.914
14567541,2015-09-14,2.924
14567541,2015-09-15,2.967
14567541,2015-09-16,3.037
14567541,2015-09-17,3.025
14567541,2015-09-18,3.003
14567541,2015-09-21,3.007
14567541,2015-09-22,2.941
14567541,2015-09-23,2.924
14567541,2015-09-24,2.841
14567541,2015-09-25,2.908
14567541,2015-09-28,2.829
14567541,2015-09-29,2.83
14567541,2015-09-30,2.933
14567541,2015-10-01,2.933
14567541,2015-10-02,2.947
14567541,2015-10-05,3.067
14567541,2015-10-06,3.058
14567541,2015-10-07,3.123
14567541,2015-10-08,3.132
14567541,2015-10-09,3.169
14567541,2015-10-12,3.141
14567541,2015-10-13,3.109
14567541,2015-10-14,3.077
14567541,2015-10-15,3.14
14567541,2015-10-16,3.17
14567541,2015-10-19,3.167
14567541,2015-10-20,3.151
14567541,2015-10-21,3.134
14567541,2015-10-22,3.223
14567541,2015-10-23,3.287
14567541,2015-10-26,3.256
14567541,2015-10-27,3.212
14567541,2015-10-28,3.222
14567541,2015-10-29,3.188
14567541,2015-10-30,3.166
14567541,2015-11-02,3.194
14567541,2015-11-03,3.262
14567541,2015-11-04,3.294
14567541,2015-11-05,3.291
14567541,2015-11-06,3.265
14567541,2015-11-09,3.2
14567541,2015-11-10,3.193
14567541,2015-11-11,3.198
14567541,2015-11-12,3.178
14567541,2015-11-13,3.133
14567541,2015-11-16,3.135
14567541,2015-11-17,3.215
14567541,2015-11-18,3.211
14567541,2015-11-19,3.23
14567541,2015-11-20,3.299
14567541,2015-11-23,3.287
14567541,2015-11-24,3.259
14567541,2015-11-25,3.27
14567541,2015-11-26,3.284
14567541,2015-11-27,3.225
14567541,2015-11-30,3.215
14567541,2015-12-01,3.222
14567541,2015-12-02,3.21
14567541,2015-12-03,3.1
14567541,2015-12-04,3.103
14567541,2015-12-07,3.069
14567541,2015-12-08,3.021
14567541,2015-12-09,3.001
14567541,2015-12-10,2.968
14567541,2015-12-11,2.887
14567541,2015-12-14,2.861
14567541,2015-12-15,2.983
14567541,2015-12-16,2.989
14567541,2015-12-17,3.032
14567541,2015-12-18,3.033
14567541,2015-12-21,2.998
14567541,2015-12-22,3.003
14567541,2015-12-23,3.075
14567541,2015-12-28,3.015
14567541,2015-12-29,3.058
14567541,2015-12-30,3.023
14567541,2016-01-04,2.923
14567541,2016-01-05,2.983
14567541,2016-01-06,2.925
14567541,2016-01-07,2.837
14567541,2016-01-08,2.768
14567541,2016-01-11,2.748
14567541,2016-01-12,2.786
14567541,2016-01-13,2.798
14567541,2016-01-14,2.751
14567541,2016-01-15,2.651
14567541,2016-01-18,2.679
14567541,2016-01-19,2.713
14567541,2016-01-20,2.602
14567541,2016-01-21,2.679
14567541,2016-01-22,2.736
14567541,2016-01-25,2.736
14567541,2016-01-26,2.727
14567541,2016-01-27,2.749
14567541,2016-01-28,2.739
14567541,2016-01-29,2.84
14567541,2016-02-01,2.817
14567541,2016-02-02,2.755
14567541,2016-02-03,2.71
14567541,2016-02-04,2.753
14567541,2016-02-05,2.756
14567541,2016-02-08,2.679
14567541,2016-02-09,2.614
14567541,2016-02-10,2.675
14567541,2016-02-11,2.571
14567541,2016-02-12,2.656
14567541,2016-02-15,2.71
14567541,2016-02-16,2.73
14567541,2016-02-17,2.786
14567541,2016-02-18,2.779
14567541,2016-02-19,2.765
14567541,2016-02-22,2.849
14567541,2016-02-23,2.804
14567541,2016-02-24,2.745
14567541,2016-02-25,2.777
14567541,2016-02-26,2.817
14567541,2016-02-29,2.854
14567541,2016-03-01,2.934
14567541,2016-03-02,2.968
14567541,2016-03-03,2.974
14567541,2016-03-04,3.032
14567541,2016-03-07,3.029
14567541,2016-03-08,2.963
14567541,2016-03-09,3.008
14567541,2016-03-10,2.923
14567541,2016-03-11,3.009
14567541,2016-03-14,3.024
14567541,2016-03-15,2.957
14567541,2016-03-16,2.976
14567541,2016-03-17,3.043
14567541,2016-03-18,3.075
14567541,2016-03-21,3.075
14567541,2016-03-22,3.092
14567541,2016-03-23,3.054
14567541,2016-03-24,3.019
14567541,2016-03-29,3.038
14567541,2016-03-30,3.085
14567541,2016-03-31,3.075
14567541,2016-04-01,3.039
14567541,2016-04-04,3.029
14567541,2016-04-05,2.974
14567541,2016-04-06,2.969
14567541,2016-04-07,2.948
14567541,2016-04-08,2.991
14567541,2016-04-11,3.022
14567541,2016-04-12,3.051
14567541,2016-04-13,3.158
14567541,2016-04-14,3.158
14567541,2016-04-15,3.133
14567541,2016-04-18,3.13
14567541,2016-04-19,3.161
14567541,2016-04-20,3.154
14567541,2016-04-21,3.147
14567541,2016-04-22,3.127
14567541,2016-04-25,3.106
14567541,2016-04-26,3.109
14567541,2016-04-27,3.115
14567541,2016-04-28,3.123
14567541,2016-04-29,3.044
14567541,2016-05-02,3.027
14567541,2016-05-03,2.955
14567541,2016-05-04,2.917
14567541,2016-05-05,2.932
14567541,2016-05-06,2.923
14567541,2016-05-09,2.897
14567541,2016-05-10,2.938
14567541,2016-05-11,2.945
14567541,2016-05-12,2.935
14567541,2016-05-13,2.936
14567541,2016-05-16,2.93
14567541,2016-05-17,2.934
14567541,2016-05-18,2.932
14567541,2016-05-19,2.886
14567541,2016-05-20,2.933
14567541,2016-05-23,2.93
14567541,2016-05-24,2.967
14567541,2016-05-25,2.994
14567541,2016-05-26,3.004
14567541,2016-05-27,3.033
14567541,2016-05-30,3.026
14567541,2016-05-31,3.018
14567541,2016-06-01,3.004
14567541,2016-06-02,3.027
14567541,2016-06-03,3.025
14567541,2016-06-06,3.057
14567541,2016-06-07,3.095
14567541,2016-06-08,3.102
14567541,2016-06-09,3.085
14567541,2016-06-10,3.034
14567541,2016-06-13,2.992
14567541,2016-06-14,2.972
14567541,2016-06-15,3.005
14567541,2016-06-16,2.992
14567541,2016-06-17,2.99
14567541,2016-06-20,3.062
14567541,2016-06-21,3.07
14567541,2016-06-22,3.09
14567541,2016-06-23,3.109
14567541,2016-06-24,3.031
14567541,2016-06-27,2.987
14567541,2016-06-28,3.066
14567541,2016-06-29,3.139
14567541,2016-06-30,3.168
14567541,2016-07-01,3.185
14567541,2016-07-04,3.187
14567541,2016-07-05,3.147
14567541,2016-07-06,3.109
14567541,2016-07-07,3.137
14567541,2016-07-08,3.191
14567541,2016-07-11,3.242
14567541,2016-07-12,3.275
14567541,2016-07-13,3.243
14567541,2016-07-14,3.305
14567541,2016-07-15,3.308
14567541,2016-07-18,3.319
14567541,2016-07-19,3.323
14567541,2016-07-20,3.34
14567541,2016-07-21,3.343
14567541,2016-07-22,3.343
14567541,2016-07-25,3.331
14567541,2016-07-26,3.341
14567541,2016-07-27,3.35
14567541,2016-07-28,3.315
14567541,2016-07-29,3.319
14567541,2016-08-01,3.336
14567541,2016-08-02,3.28
14567541,2016-08-03,3.29
14567541,2016-08-04,3.342
14567541,2016-08-05,3.383
14567541,2016-08-08,3.418
14567541,2016-08-09,3.44
14567541,2016-08-10,3.406
14567541,2016-08-11,3.44
14567541,2016-08-12,3.443
14567541,2016-08-15,3.474
14567541,2016-08-16,3.426
14567541,2016-08-17,3.387
14567541,2016-08-18,3.418
14567541,2016-08-19,3.397
14567541,2016-08-22,3.359
14567541,2016-08-23,3.389
14567541,2016-08-24,3.372
14567541,2016-08-25,3.37
14567541,2016-08-26,3.414
14567541,2016-08-29,3.393
14567541,2016-08-30,3.405
14567541,2016-08-31,3.372
14567541,2016-09-01,3.36
14567541,2016-09-02,3.437
14567541,2016-09-05,3.462
14567541,2016-09-06,3.478
14567541,2016-09-07,3.482
14567541,2016-09-08,3.47
14567541,2016-09-09,3.402
14567541,2016-09-12,3.355
14567541,2016-09-13,3.306
14567541,2016-09-14,3.312
14567541,2016-09-15,3.366
14567541,2016-09-16,3.362
14567541,2016-09-19,3.402
14567541,2016-09-20,3.407
14567541,2016-09-21,3.438
14567541,2016-09-22,3.482
14567541,2016-09-23,3.468
14567541,2016-09-26,3.398
14567541,2016-09-27,3.43
14567541,2016-09-28,3.439
14567541,2016-09-29,3.445
14567541,2016-09-30,3.426
14567541,2016-10-03,3.449
14567541,2016-10-04,3.475
14567541,2016-10-05,3.466
14567541,2016-10-06,3.469
14567541,2016-10-07,3.473
14567541,2016-10-10,3.523
14567541,2016-10-11,3.463
14567541,2016-10-12,3.473
14567541,2016-10-13,3.423
14567541,2016-10-14,3.454
14567541,2016-10-17,3.451
14567541,2016-10-18,3.511
14567541,2016-10-19,3.53
14567541,2016-10-20,3.542
14567541,2016-10-21,3.554
14567541,2016-10-24,3.57
14567541,2016-10-25,3.564
14567541,2016-10-26,3.539
14567541,2016-10-27,3.513
14567541,2016-10-28,3.5
14567541,2016-10-31,3.495
14567541,2016-11-01,3.424
14567541,2016-11-02,3.371
14567541,2016-11-03,3.374
14567541,2016-11-04,3.34
14567541,2016-11-07,3.413
14567541,2016-11-08,3.495
14567541,2016-11-09,3.435
14567541,2016-11-10,3.346
14567541,2016-11-11,3.249
14567541,2016-11-14,3.271
14567541,2016-11-15,3.316
14567541,2016-11-16,3.329
14567541,2016-11-17,3.363
14567541,2016-11-18,3.346
14567541,2016-11-21,3.371
14567541,2016-11-22,3.397
14567541,2016-11-23,3.389
14567541,2016-11-24,3.398
14567541,2016-11-25,3.401
14567541,2016-11-28,3.43
14567541,2016-11-29,3.425
14567541,2016-11-30,3.441
14567541,2016-12-01,3.407
14567541,2016-12-02,3.378
14567541,2016-12-05,3.378
14567541,2016-12-06,3.387
14567541,2016-12-07,3.416
14567541,2016-12-08,3.488
14567541,2016-12-09,3.513
14567541,2016-12-12,3.468
14567541,2016-12-13,3.482
14567541,2016-12-14,3.46
14567541,2016-12-15,3.471
14567541,2016-12-16,3.455
14567541,2016-12-19,3.438
14567541,2016-12-20,3.454
14567541,2016-12-21,3.437
14567541,2016-12-22,3.365
14567541,2016-12-23,3.389
14567541,2016-12-27,3.414
14567541,2016-12-28,3.457
14567541,2016-12-29,3.474
14567541,2016-12-30,3.437
14567541,2017-01-02,3.476
14567541,2017-01-03,3.523
14567541,2017-01-04,3.531
14567541,2017-01-05,3.523
14567541,2017-01-06,3.53
14567541,2017-01-09,3.529
14567541,2017-01-10,3.557
14567541,2017-01-11,3.572
14567541,2017-01-12,3.562
14567541,2017-01-13,3.583
14567541,2017-01-16,3.563
14567541,2017-01-17,3.553
14567541,2017-01-18,3.564
14567541,2017-01-19,3.556
14567541,2017-01-20,3.542
14567541,2017-01-23,3.562
14567541,2017-01-24,3.594
14567541,2017-01-25,3.631
14567541,2017-01-26,3.654
14567541,2017-01-27,3.638
14567541,2017-01-30,3.612
14567541,2017-01-31,3.589
14567541,2017-02-01,3.614
14567541,2017-02-02,3.611
14567541,2017-02-03,3.64
14567541,2017-02-06,3.652
14567541,2017-02-07,3.641
14567541,2017-02-08,3.66
14567541,2017-02-09,3.698
14567541,2017-02-10,3.722
14567541,2017-02-13,3.754
14567541,2017-02-14,3.752
14567541,2017-02-15,3.782
14567541,2017-02-16,3.756
14567541,2017-02-17,3.745
14567541,2017-02-20,3.772
14567541,2017-02-21,3.812
14567541,2017-02-22,3.828
14567541,2017-02-23,3.829
14567541,2017-02-24,3.777
14567541,2017-02-27,3.76
14567541,2017-02-28,3.736
14567541,2017-03-01,3.782
14567541,2017-03-02,3.76
14567541,2017-03-03,3.747
14567541,2017-03-06,3.744
14567541,2017-03-07,3.76
14567541,2017-03-08,3.751
14567541,2017-03-09,3.695
14567541,2017-03-10,3.693
14567541,2017-03-13,3.75
14567541,2017-03-14,3.751
14567541,2017-03-15,3.771
14567541,2017-03-16,3.833
14567541,2017-03-17,3.824
14567541,2017-03-20,3.873
14567541,2017-03-21,3.816
14567541,2017-03-22,3.817
14567541,2017-03-23,3.829
14567541,2017-03-24,3.83
14567541,2017-03-27,3.787
14567541,2017-03-28,3.814
14567541,2017-03-29,3.846
14567541,2017-03-30,3.852
14567541,2017-03-31,3.821
14567541,2017-04-03,3.851
14567541,2017-04-04,3.863
14567541,2017-04-05,3.874
14567541,2017-04-06,3.854
14567541,2017-04-07,3.865
14567541,2017-04-10,3.84
14567541,2017-04-11,3.813
14567541,2017-04-12,3.834
14567541,2017-04-13,3.862
14567541,2017-04-18,3.806
14567541,2017-04-19,3.791
14567541,2017-04-20,3.792
14567541,2017-04-21,3.823
14567541,2017-04-24,3.818
14567541,2017-04-25,3.827
14567541,2017-04-26,3.849
14567541,2017-04-27,3.832
14567541,2017-04-28,3.822
14567541,2017-05-02,3.866
14567541,2017-05-03,3.847
14567541,2017-05-04,3.808
14567541,2017-05-05,3.792
14567541,2017-05-08,3.84
14567541,2017-05-09,3.897
14567541,2017-05-10,3.913
14567541,2017-05-11,3.912
14567541,2017-05-12,3.924
14567541,2017-05-15,3.935
14567541,2017-05-16,3.905
14567541,2017-05-17,3.84
14567541,2017-05-18,3.771
14567541,2017-05-19,3.819
14567541,2017-05-22,3.813
14567541,2017-05-23,3.816
14567541,2017-05-24,3.842
14567541,2017-05-25,3.858
14567541,2017-05-26,3.881
14567541,2017-05-29,3.876
14567541,2017-05-30,3.853
14567541,2017-05-31,3.807
14567541,2017-06-01,3.836
14567541,2017-06-02,3.841
14567541,2017-06-05,3.851
14567541,2017-06-06,3.843
14567541,2017-06-07,3.836
14567541,2017-06-08,3.875
14567541,2017-06-09,3.893
14567541,2017-06-12,3.831
14567541,2017-06-13,3.85
14567541,2017-06-14,3.852
14567541,2017-06-15,3.827
14567541,2017-06-16,3.817
14567541,2017-06-19,3.877
14567541,2017-06-20,3.861
14567541,2017-06-21,3.858
14567541,2017-06-22,3.877
14567541,2017-06-23,3.869
14567541,2017-06-26,3.897
14567541,2017-06-27,3.849
14567541,2017-06-28,3.823
14567541,2017-06-29,3.768
14567541,2017-06-30,3.791
14567541,2017-07-03,3.828
14567541,2017-07-04,3.809
14567541,2017-07-05,3.809
14567541,2017-07-06,3.766
14567541,2017-07-07,3.765
14567541,2017-07-10,3.803
14567541,2017-07-11,3.813
14567541,2017-07-12,3.895
14567541,2017-07-13,3.926
14567541,2017-07-14,3.941
14567541,2017-07-17,3.933
14567541,2017-07-18,3.901
14567541,2017-07-19,3.956
14567541,2017-07-20,3.915
14567541,2017-07-21,3.901
14567541,2017-07-24,3.916
14567541,2017-07-25,3.919
14567541,2017-07-26,3.926
14567541,2017-07-27,3.948
14567541,2017-07-28,3.88
14567541,2017-07-31,3.874
14567541,2017-08-01,3.892
14567541,2017-08-02,3.866
14567541,2017-08-03,3.847
14567541,2017-08-04,3.903
14567541,2017-08-07,3.919
14567541,2017-08-08,3.965
14567541,2017-08-09,3.901
14567541,2017-08-10,3.847
14567541,2017-08-11,3.805
14567541,2017-08-14,3.866
14567541,2017-08-15,3.87
14567541,2017-08-16,3.909
14567541,2017-08-17,3.888
14567541,2017-08-18,3.901
14567541,2017-08-21,3.886
14567541,2017-08-22,3.937
14567541,2017-08-23,3.934
14567541,2017-08-24,3.945
14567541,2017-08-25,3.946
14567541,2017-08-28,3.914
14567541,2017-08-29,3.875
14567541,2017-08-30,3.921
14567541,2017-08-31,3.943
14567541,2017-09-01,3.972
14567541,2017-09-04,3.929
14567541,2017-09-05,3.92
14567541,2017-09-06,3.919
14567541,2017-09-07,3.919
14567541,2017-09-08,3.9
14567541,2017-09-11,3.968
14567541,2017-09-12,3.98
14567541,2017-09-13,3.976
14567541,2017-09-14,3.991
14567541,2017-09-15,3.976
14567541,2017-09-18,4.008
14567541,2017-09-19,3.992
14567541,2017-09-20,3.995
14567541,2017-09-21,4.002
14567541,2017-09-22,3.964
14567541,2017-09-25,3.946
14567541,2017-09-26,3.961
14567541,2017-09-27,3.938
14567541,2017-09-28,3.922
14567541,2017-09-29,3.964
14567541,2017-10-02,3.996
14567541,2017-10-03,4.045
14567541,2017-10-04,4.054
14567541,2017-10-05,4.1
14567541,2017-10-06,4.067
14567541,2017-10-09,4.052
14567541,2017-10-10,4.075
14567541,2017-10-11,4.072
14567541,2017-10-12,4.094
14567541,2017-10-13,4.124
14567541,2017-10-16,4.137
14567541,2017-10-17,4.123
14567541,2017-10-18,4.13
14567541,2017-10-19,4.069
14567541,2017-10-20,4.11
14567541,2017-10-23,4.095
14567541,2017-10-24,4.093
14567541,2017-10-25,4.049
14567541,2017-10-26,4.095
14567541,2017-10-27,4.15
14567541,2017-10-30,4.13
14567541,2017-11-01,4.196
14567541,2017-11-02,4.172
14567541,2017-11-03,4.18
14567541,2017-11-06,4.218
14567541,2017-11-07,4.217
14567541,2017-11-08,4.221
14567541,2017-11-09,4.177
14567541,2017-11-10,4.161
14567541,2017-11-13,4.155
14567541,2017-11-14,4.091
14567541,2017-11-15,4.065
14567541,2017-11-16,4.142
14567541,2017-11-17,4.164
14567541,2017-11-20,4.194
14567541,2017-11-21,4.261
14567541,2017-11-22,4.237
14567541,2017-11-23,4.209
14567541,2017-11-24,4.184
14567541,2017-11-27,4.139
14567541,2017-11-28,4.176
14567541,2017-11-29,4.129
14567541,2017-11-30,4.075
14567541,2017-12-01,4.023
14567541,2017-12-04,4.076
14567541,2017-12-05,4.093
14567541,2017-12-06,4.008
14567541,2017-12-07,4.036
14567541,2017-12-08,4.08
14567541,2017-12-11,4.097
14567541,2017-12-12,4.086
14567541,2017-12-13,4.122
14567541,2017-12-14,4.113
14567541,2017-12-15,4.111
14567541,2017-12-18,4.147
14567541,2017-12-19,4.125
14567541,2017-12-20,4.115
14567541,2017-12-21,4.134
14567541,2017-12-22,4.158
14567541,2017-12-27,4.168
